Model,Accuracy,Sensitivity,Specificity,Precision,Recall,F1,Baccuracy
gaussprRadial,0.75609756097561,0.712632594021215,0.642094017094017,0.688081936685289,0.712632594021215,0.700142112742776,0.677363305557616
gaussprRadial,0.701298701298701,0.712632594021215,0.642094017094017,0.688081936685289,0.712632594021215,0.700142112742776,0.677363305557616
gaussprRadial,0.728395061728395,0.712632594021215,0.642094017094017,0.688081936685289,0.712632594021215,0.700142112742776,0.677363305557616
gaussprRadial,0.567901234567901,0.712632594021215,0.642094017094017,0.688081936685289,0.712632594021215,0.700142112742776,0.677363305557616
lssvmRadial,0.726027397260274,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.768292682926829,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.74025974025974,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.721518987341772,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.75609756097561,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.679012345679012,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.675,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.6375,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.766233766233766,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.697674418604651,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.765432098765432,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.769230769230769,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.7625,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.725,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.707317073170732,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.759493670886076,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.75,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.703703703703704,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.72972972972973,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.666666666666667,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.7,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.753246753246753,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.702702702702703,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.743243243243243,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
lssvmRadial,0.68,0.758919961427194,0.683760683760684,0.72668513388735,0.758919961427194,0.742452830188679,0.721340322593939
svmLinear,0.693333333333333,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.7,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.779220779220779,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.734177215189873,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.807692307692308,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.7625,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.728395061728395,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.675,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.7125,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.725,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.6875,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.702702702702703,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.759493670886076,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.805194805194805,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.709302325581395,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.77027027027027,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.753424657534247,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.780487804878049,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.740740740740741,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.75609756097561,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.783783783783784,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.792682926829268,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.844155844155844,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.753086419753086,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmLinear,0.62962962962963,0.747348119575699,0.738247863247863,0.759803921568627,0.747348119575699,0.753524550315994,0.742797991411781
svmPoly,0.817073170731707,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.756756756756757,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.698630136986301,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.780487804878049,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.805194805194805,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.679012345679012,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.746835443037975,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.701298701298701,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.7375,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.725,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.720930232558139,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.675,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.717948717948718,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.784810126582278,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.6875,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.740740740740741,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.662162162162162,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.7,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.779220779220779,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.6625,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.731707317073171,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.77027027027027,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.62962962962963,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.693333333333333,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmPoly,0.728395061728395,0.764705882352941,0.681623931623932,0.72685609532539,0.764705882352941,0.745300751879699,0.723164906988436
svmRadial,0.6375,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.69620253164557,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.6375,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.666666666666667,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.653333333333333,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.65,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.6875,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.725,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.7,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.62962962962963,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.74025974025974,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.716216216216216,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.77027027027027,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.684931506849315,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.708860759493671,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.74390243902439,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.768292682926829,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.662337662337662,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.727272727272727,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.716049382716049,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.720930232558139,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.728395061728395,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.707317073170732,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.77027027027027,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadial,0.592592592592593,0.732883317261331,0.658119658119658,0.703703703703704,0.732883317261331,0.717997165800661,0.695501487690494
svmRadialCost,0.6375,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.69620253164557,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.6375,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.692307692307692,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.64,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.6375,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.7125,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.725,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.7,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.641975308641975,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.74025974025974,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.716216216216216,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.756756756756757,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.63013698630137,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.721518987341772,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.74390243902439,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.75609756097561,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.649350649350649,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.727272727272727,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.740740740740741,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.732558139534884,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.716049382716049,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.682926829268293,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.756756756756757,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialCost,0.555555555555556,0.723240115718419,0.661324786324786,0.7029053420806,0.723240115718419,0.712927756653992,0.692282451021602
svmRadialSigma,0.783783783783784,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.74390243902439,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.657534246575342,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.731707317073171,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.721518987341772,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.727272727272727,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.74025974025974,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.72972972972973,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.6875,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.6375,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.691358024691358,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.65,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.705128205128205,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.7,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.662790697674419,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.753086419753086,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.658227848101266,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.75,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.6875,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.707317073170732,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.753246753246753,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.653333333333333,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.666666666666667,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.743243243243243,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialSigma,0.604938271604938,0.717454194792671,0.683760683760684,0.715384615384615,0.717454194792671,0.716417910447761,0.700607439276677
svmRadialWeights,0.657534246575342,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.74390243902439,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.727272727272727,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.721518987341772,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.768292682926829,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.691358024691358,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.625,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.649350649350649,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.697674418604651,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.716049382716049,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.65,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.6625,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.7,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.707317073170732,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.683544303797468,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.7,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.641975308641975,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.743243243243243,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.555555555555556,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.666666666666667,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.727272727272727,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.716216216216216,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.77027027027027,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.653333333333333,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
svmRadialWeights,0.7375,0.730954676952748,0.64957264957265,0.697974217311234,0.730954676952748,0.714083843617522,0.690263663262699
evtree,0.65,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.705128205128205,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.64,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.5875,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.675,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.5875,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.65,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.592592592592593,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.675324675324675,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.608108108108108,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.6,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.670886075949367,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.582278481012658,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.695121951219512,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.719512195121951,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.714285714285714,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.701298701298701,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.62962962962963,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.720930232558139,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.666666666666667,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.585365853658537,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.635135135135135,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.641975308641975,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.72972972972973,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
evtree,0.589041095890411,0.667309546769527,0.631410256410256,0.667309546769527,0.667309546769527,0.667309546769527,0.649359901589892
FRBCS.CHI,0.698630136986301,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.634146341463415,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.623376623376623,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.607594936708861,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.646341463414634,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.641975308641975,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.6375,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.688311688311688,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.697674418604651,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.604938271604938,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.625,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.6,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.525,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.560975609756098,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.620253164556962,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.575,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.604938271604938,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.662162162162162,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
FRBCS.CHI,0.604938271604938,0.665380906460945,0.569444444444444,0.631290027447392,0.665380906460945,0.647887323943662,0.617412675452695
