fg,fga,fg_percent,x3p,x3pa,x3p_percent,x2p,x2pa,x2p_percent,e_fg_percent,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,teamChemistry,playoffs
114.86470588235295,253.74705882352944,0.3186441176470588,26.93529411764706,74.41470588235293,0.2289529411764706,81.15294117647058,175.16470588235293,0.2987882352941177,0.2637705882352941,58.44705882352941,77.65588235294118,31.8264705882353,98.3294117647059,132.56470588235294,56.09411764705882,27.958823529411763,15.855882352941178,42.77058823529412,70.36470588235295,367.6735294117647,650.0,True
117.07333333333332,253.32000000000002,0.32327999999999996,34.31333333333334,91.73,0.22324000000000002,84.24000000000001,170.04666666666665,0.30419,0.2687666666666667,56.84666666666667,82.98,33.20333333333333,114.77333333333334,149.95,58.28,25.526666666666664,19.45,51.916666666666664,70.87666666666668,391.27666666666664,456.0,True
112.92777777777778,241.33333333333334,0.2845583333333333,27.447222222222223,73.85833333333333,0.18076111111111112,83.27777777777777,174.67222222222222,0.2682527777777778,0.2341888888888889,49.083333333333336,66.35555555555555,28.447222222222226,93.9888888888889,124.49444444444445,68.86111111111113,26.91111111111111,12.225000000000001,45.71944444444445,67.88888888888889,354.2027777777778,534.0,True
86.35454545454546,196.25,0.30012272727272726,25.895454545454548,71.78181818181818,0.244625,57.190909090909095,123.5909090909091,0.2758090909090909,0.26683181818181817,36.40909090909091,48.98863636363637,20.581818181818182,75.97727272727273,98.22727272727273,52.73636363636364,20.12272727272727,10.206818181818182,41.61363636363637,50.475,274.5,580.0,False
100.45,211.95999999999998,0.28259249999999997,28.4125,75.5025,0.19742,65.99,143.20999999999998,0.28753,0.240755,41.18,56.120000000000005,23.9875,91.87750000000001,117.70750000000001,51.785000000000004,21.11,12.562500000000002,41.36,57.192499999999995,305.14,648.0,True
83.58636363636363,195.5,0.28552500000000003,30.572727272727274,85.43181818181819,0.22873181818181818,52.8,111.0090909090909,0.26419545454545457,0.24520454545454545,38.804545454545455,53.88863636363636,21.16818181818182,77.18863636363636,100.10909090909091,51.186363636363645,16.14090909090909,11.372727272727273,39.28409090909091,52.79318181818182,282.36818181818177,648.0,False
92.9047619047619,214.73333333333332,0.27085714285714285,27.642857142857142,77.8047619047619,0.20909999999999998,62.599999999999994,140.03333333333333,0.2604047619047619,0.23231904761904762,33.19047619047619,47.49047619047619,22.04047619047619,81.17619047619048,105.37142857142858,55.13333333333333,21.15714285714286,8.450000000000001,39.26904761904762,50.91428571428572,285.24285714285713,642.0,False
115.37647058823529,257.9823529411765,0.3150970588235294,31.126470588235293,84.9764705882353,0.22688529411764707,80.18823529411765,176.06470588235294,0.2712529411764706,0.2640176470588235,61.63529411764706,89.4470588235294,30.023529411764706,108.36176470588236,140.6264705882353,59.30000000000001,22.788235294117644,14.461764705882354,45.47352941176471,57.86470588235294,371.3441176470588,540.0,False
89.71363636363635,180.1681818181818,0.3247022727272727,26.779545454545453,71.83636363636364,0.20310227272727274,62.32727272727273,120.59545454545454,0.3123909090909091,0.2733590909090909,39.09090909090909,56.15681818181818,19.904545454545456,81.14090909090909,102.38409090909092,42.195454545454545,17.599999999999998,8.990909090909092,37.70909090909091,48.17045454545455,291.22727272727275,792.0,True
86.8,180.09565217391304,0.29088260869565213,24.245652173913044,67.67391304347827,0.17376521739130438,57.800000000000004,121.38695652173914,0.2785630434782609,0.23996521739130433,31.895652173913046,45.26739130434783,18.452173913043477,77.55,97.2108695652174,48.513043478260876,17.104347826086954,9.445652173913043,30.87173913043478,48.547826086956526,260.1782608695652,776.0,False
113.48333333333333,239.11111111111111,0.30563333333333337,32.474999999999994,87.72777777777779,0.19936111111111113,76.91111111111111,157.36111111111111,0.3027722222222222,0.2575277777777778,48.583333333333336,68.12222222222222,30.033333333333335,96.90277777777777,129.43055555555554,59.26666666666668,23.733333333333334,14.549999999999999,49.55833333333333,59.513888888888886,356.17499999999995,736.0,False
88.84545454545456,192.2590909090909,0.3084613636363636,24.91590909090909,66.98409090909091,0.18086818181818182,61.82727272727273,134.49090909090907,0.27734318181818185,0.25612727272727276,33.095454545454544,49.22727272727273,24.718181818181822,81.20227272727273,107.31363636363636,47.53181818181818,19.44545454545454,9.768181818181818,35.66818181818182,47.49318181818182,274.8159090909091,758.0,False
121.02352941176471,245.91176470588235,0.3568235294117647,36.82647058823529,93.30882352941177,0.1731735294117647,85.95294117647059,162.52941176470588,0.33463235294117644,0.2838823529411765,49.09411764705882,64.18529411764706,25.93823529411765,104.03823529411765,131.6058823529412,70.9764705882353,26.16470588235294,23.979411764705883,53.982352941176465,66.79705882352941,389.1411764705882,618.0,True
77.59166666666667,174.5,0.27863125,34.52916666666667,95.23125,0.15127708333333334,46.916666666666664,89.27083333333333,0.3056104166666667,0.23622500000000002,38.208333333333336,54.229166666666664,20.224999999999998,74.30416666666666,95.67083333333333,40.9625,19.683333333333334,11.089583333333335,34.67916666666667,46.862500000000004,271.15624999999994,786.0,True
106.77894736842104,222.56315789473683,0.30779210526315787,24.623684210526317,66.68157894736842,0.18596578947368422,79.0421052631579,166.23684210526315,0.28488157894736843,0.24960526315789472,39.51578947368421,54.86842105263158,25.531578947368423,88.56842105263159,116.15263157894738,55.27368421052632,26.26842105263158,12.115789473684211,42.09473684210526,57.25526315789473,323.4131578947368,522.0,True
93.23809523809524,199.1095238095238,0.3368,24.86904761904762,70.04761904761905,0.20902142857142858,70.94285714285715,141.02380952380952,0.3158785714285714,0.2767047619047619,42.76190476190476,64.99761904761905,26.554761904761904,87.18333333333334,115.05952380952381,46.019047619047626,20.45238095238095,11.5,42.195238095238096,54.25952380952381,300.1642857142857,620.0,False
84.62916666666666,172.16250000000002,0.3119,20.620833333333334,59.333333333333336,0.1728166666666667,63.625,127.89583333333333,0.32573958333333336,0.2581333333333333,34.425000000000004,53.52916666666667,22.816666666666666,77.36458333333334,101.90625,45.137499999999996,18.279166666666665,10.8375,39.625,51.6625,260.95416666666665,764.0,False
78.70416666666667,168.49583333333334,0.30233125,18.95,53.49791666666667,0.19223541666666666,55.300000000000004,120.94583333333333,0.2820958333333333,0.25125416666666667,37.137499999999996,49.48541666666667,18.645833333333332,67.28333333333335,87.77083333333333,43.150000000000006,18.070833333333333,10.827083333333334,36.44583333333333,54.354166666666664,242.74166666666665,800.0,False
103.94736842105263,222.93157894736842,0.28795263157894735,30.71578947368421,84.88421052631578,0.2304578947368421,71.13684210526316,148.2842105263158,0.28641052631578945,0.2484578947368421,39.72631578947369,56.61052631578947,24.984210526315792,94.26842105263158,121.09736842105265,52.01052631578948,22.14736842105263,14.915789473684208,43.96315789473684,60.09473684210526,318.12631578947367,812.0,True
83.31666666666666,167.9625,0.30896874999999996,19.289583333333333,53.97291666666666,0.19612291666666667,61.800000000000004,122.02083333333333,0.2919541666666667,0.2584625,37.19166666666667,51.9375,18.002083333333335,66.89375,86.25416666666666,44.62916666666666,20.958333333333332,12.222916666666668,33.12708333333333,50.76666666666667,259.15,904.0,True
125.81875,255.59375,0.3364125,24.025,68.64687500000001,0.23430937500000001,96.5625,195.69375,0.27856562500000004,0.2897375,60.4375,80.95,33.265625,107.24062500000001,142.71875,68.4,30.037499999999998,14.55625,45.228125,66.01875,397.67812499999997,432.0,True
87.33478260869565,185.9086956521739,0.2768152173913043,22.70434782608696,62.39782608695653,0.2598847826086957,62.61739130434783,125.87391304347825,0.24835217391304348,0.24079565217391302,32.052173913043475,47.8304347826087,17.77608695652174,78.9,98.36304347826086,54.04347826086956,19.347826086956523,13.532608695652174,39.25869565217391,46.51739130434783,280.5391304347826,694.0,True
99.14761904761905,205.67142857142858,0.30675714285714284,20.604761904761904,58.84285714285714,0.19650238095238096,76.40952380952382,160.09047619047618,0.2842404761904762,0.2483190476190476,34.51904761904762,48.62380952380953,26.66190476190476,85.15238095238095,113.43095238095239,55.147619047619045,18.204761904761906,13.49047619047619,41.72857142857143,56.207142857142856,289.4190476190476,650.0,False
120.9,256.6529411764706,0.32086764705882354,31.961764705882356,90.16764705882352,0.1977558823529412,83.75294117647059,174.9470588235294,0.30070882352941175,0.2696058823529412,51.800000000000004,77.40294117647058,36.47352941176471,94.54117647058824,134.3029411764706,65.98235294117647,30.341176470588234,15.444117647058825,47.25588235294118,66.89117647058823,371.79705882352937,448.0,True
100.88947368421053,212.5842105263158,0.3104921052631579,25.839473684210525,73.48947368421052,0.23775000000000004,70.83157894736841,149.3684210526316,0.2902842105263158,0.2646421052631579,41.01052631578948,58.28684210526316,23.642105263157898,90.81052631578947,116.20789473684212,59.4421052631579,22.8,14.43157894736842,44.94210526315789,58.11578947368421,317.15263157894736,588.0,False
89.68260869565216,179.8869565217391,0.30091304347826087,24.356521739130436,65.05217391304348,0.20118695652173912,64.4608695652174,130.7304347826087,0.2869434782608696,0.257495652173913,37.36521739130435,55.2804347826087,23.55217391304348,82.17391304347827,107.85000000000001,57.10000000000001,20.94782608695652,12.006521739130436,42.3304347826087,55.073913043478264,277.88043478260863,774.0,True
81.24090909090908,194.96363636363637,0.29808409090909094,22.638636363636365,67.325,0.18061818181818182,57.718181818181826,124.1590909090909,0.2961727272727273,0.2498181818181818,39.04545454545455,57.061363636363645,23.568181818181817,79.25,104.36818181818184,45.97727272727273,18.136363636363637,10.806818181818183,41.91818181818182,56.55681818181818,274.59318181818185,676.0,False
126.1875,273.375,0.369403125,33.765625,91.525,0.21745312500000002,87.55,190.475,0.34460625,0.295625,57.93125,74.759375,33.7125,118.78437500000001,154.596875,58.14375,24.74375,17.6,50.225,71.29375,387.18125,590.0,True
106.90555555555555,239.7722222222222,0.2956166666666667,28.272222222222222,74.71944444444445,0.21724444444444446,79.21111111111111,177.34444444444443,0.27542777777777777,0.24755555555555558,35.266666666666666,51.57222222222222,26.302777777777777,88.93611111111112,117.37222222222223,55.36666666666667,24.72222222222222,11.875,45.45,62.77777777777778,319.8722222222222,440.0,False
120.71176470588235,242.9235294117647,0.3122029411764706,25.685294117647057,72.56470588235295,0.2116735294117647,92.54117647058824,196.86470588235292,0.2942911764705882,0.2613117647058823,50.00588235294118,69.97058823529412,31.676470588235293,104.04705882352943,138.02941176470588,61.93529411764706,26.058823529411764,17.38529411764706,46.11176470588235,57.34411764705882,352.59999999999997,558.0,True
117.04444444444445,245.20555555555555,0.3310916666666667,33.91111111111112,94.89166666666667,0.24836666666666668,78.71111111111111,155.0,0.31946111111111114,0.29732777777777775,49.03333333333333,65.33055555555556,27.84166666666667,98.50833333333334,128.51944444444445,69.21111111111111,24.61111111111111,18.702777777777776,43.61388888888889,69.20277777777778,363.0388888888889,714.0,True
85.35238095238094,193.2761904761905,0.3036142857142857,28.361904761904764,77.37380952380953,0.2286904761904762,60.76190476190476,125.1952380952381,0.24862857142857145,0.2750619047619048,40.36190476190476,56.28809523809524,23.17142857142857,81.69761904761906,106.06428571428572,47.11904761904762,23.48095238095238,14.307142857142859,41.2047619047619,53.09761904761905,287.80238095238093,848.0,True
122.0,275.9866666666667,0.31278,35.87,95.19666666666667,0.20517000000000002,88.38666666666667,187.34,0.2949566666666667,0.2564533333333333,53.45333333333333,75.58666666666666,33.160000000000004,109.80333333333333,145.38666666666668,76.91333333333334,29.77333333333333,14.870000000000001,58.11333333333334,81.39,411.4966666666666,450.0,True
95.08181818181816,208.35,0.3235431818181818,28.772727272727273,82.51590909090909,0.2409909090909091,60.72727272727273,125.94090909090909,0.2840795454545455,0.2843090909090909,41.81363636363637,58.43863636363637,26.027272727272727,79.47500000000001,107.80227272727274,57.61363636363637,21.12272727272727,12.31590909090909,46.540909090909096,61.18863636363637,300.72499999999997,588.0,False
127.37647058823529,262.7588235294118,0.35511176470588235,36.029411764705884,98.61470588235295,0.21974117647058825,83.17647058823529,167.27647058823527,0.34739117647058826,0.2908705882352941,45.5,60.89117647058824,28.817647058823532,104.10000000000001,135.32941176470587,70.9,28.82941176470588,17.04705882352941,45.03235294117647,68.86470588235295,386.6705882352941,602.0,True
110.00526315789473,247.56842105263158,0.32108684210526317,36.18157894736842,101.19736842105263,0.17386052631578947,68.66315789473684,141.9105263157895,0.3241131578947368,0.27141052631578944,53.026315789473685,74.56842105263158,29.418421052631583,96.98157894736842,128.42105263157896,64.04210526315791,20.03157894736842,11.778947368421052,45.81315789473685,64.26315789473684,348.0,514.0,True
88.21818181818182,200.09545454545457,0.2882590909090909,22.03181818181818,62.32272727272727,0.22970227272727275,64.0909090909091,139.45000000000002,0.2711613636363637,0.24608636363636363,34.627272727272725,48.55909090909092,20.211363636363636,76.31590909090909,98.0409090909091,47.56818181818182,19.39090909090909,10.35909090909091,38.49090909090909,52.1,276.8068181818182,710.0,False
121.35882352941177,273.63529411764705,0.3014294117647059,36.05882352941177,102.9235294117647,0.1849823529411765,77.98823529411764,167.68823529411765,0.293864705882353,0.2505058823529412,57.523529411764706,76.42647058823529,29.65294117647059,99.77058823529413,131.50588235294117,65.96470588235294,24.147058823529413,15.076470588235296,41.858823529411765,64.00294117647059,382.33529411764704,604.0,False
71.58518518518518,164.75555555555553,0.2648,20.055555555555557,56.733333333333334,0.21925185185185186,48.91111111111112,108.92222222222223,0.24591111111111114,0.23429629629629628,30.325925925925926,41.211111111111116,20.522222222222222,61.08703703703704,82.98333333333333,34.63703703703704,13.537037037037036,4.688888888888889,28.77037037037037,42.2462962962963,226.03333333333333,1038.0,False
92.8952380952381,207.6047619047619,0.2759714285714286,30.200000000000003,88.78809523809524,0.21953333333333333,59.37142857142857,120.56190476190477,0.2737880952380952,0.24448095238095238,44.91904761904762,65.31904761904762,23.935714285714283,86.4452380952381,112.19761904761906,53.58095238095238,17.666666666666668,11.080952380952382,39.95476190476191,54.50238095238095,302.752380952381,862.0,False
121.66666666666667,244.09444444444443,0.30885833333333335,30.849999999999998,86.56944444444444,0.217125,86.54444444444444,173.39444444444445,0.29893055555555553,0.26177222222222224,44.78333333333333,64.82777777777778,33.725,102.99722222222222,139.11944444444444,66.28333333333335,23.644444444444442,13.305555555555555,44.46666666666667,64.46944444444445,359.14166666666665,656.0,True
99.1,221.63000000000002,0.2512875,32.9225,93.875,0.20693,66.49,141.075,0.23596500000000004,0.22335500000000003,42.705,63.44250000000001,30.777500000000003,88.9825,121.54249999999999,52.410000000000004,19.2,11.14,40.14,62.807500000000005,311.91999999999996,648.0,True
125.8,264.2117647058824,0.36013235294117646,41.49411764705882,106.49411764705883,0.19387058823529413,80.90588235294118,155.91176470588235,0.3435323529411765,0.29449411764705885,47.705882352941174,63.747058823529414,28.758823529411767,106.52352941176471,137.4323529411765,71.98823529411766,25.147058823529413,19.861764705882354,48.997058823529414,72.46764705882353,405.1411764705882,594.0,True
91.6608695652174,204.18695652173915,0.29703913043478264,37.92391304347826,106.61304347826086,0.1955434782608696,51.28695652173913,100.27391304347825,0.29497826086956525,0.2575565217391304,48.96521739130435,61.88695652173914,23.458695652173912,71.84347826086957,96.83695652173913,50.58695652173913,21.48695652173913,11.210869565217392,33.21304347826087,53.9804347826087,292.6282608695652,730.0,True
120.43529411764706,244.6764705882353,0.2911941176470588,28.66764705882353,76.68529411764706,0.2471735294117647,91.02352941176471,185.05882352941177,0.26877647058823534,0.2453705882352941,46.870588235294115,67.54117647058824,28.347058823529412,104.74411764705883,135.12058823529412,73.11764705882354,29.28235294117647,16.920588235294115,48.36176470588235,66.07058823529412,369.8470588235294,478.0,True
94.2,195.00454545454548,0.3161181818181818,24.07045454545454,62.36590909090909,0.19816136363636366,69.92727272727274,144.29999999999998,0.29012045454545454,0.2621318181818182,49.81363636363637,69.69545454545454,22.34090909090909,83.55227272727274,107.8,50.39090909090908,17.90909090909091,11.495454545454546,38.99318181818182,60.44318181818182,304.40681818181815,684.0,True
90.11818181818181,194.75,0.31111363636363637,25.213636363636365,74.81136363636364,0.20621136363636366,67.21818181818182,129.29999999999998,0.2994204545454546,0.2586818181818182,34.18181818181818,54.325,23.431818181818183,82.33181818181819,107.55454545454545,52.79545454545455,19.740909090909092,13.438636363636364,42.074999999999996,54.11363636363637,294.2204545454545,610.0,False
69.39642857142857,150.90714285714284,0.2968285714285714,17.907142857142855,52.394642857142856,0.19432857142857143,47.807142857142864,101.60000000000001,0.2945410714285714,0.2524642857142857,33.417857142857144,45.716071428571425,14.826785714285716,60.364285714285714,76.70714285714287,41.05357142857143,17.114285714285714,10.303571428571429,28.94107142857143,44.457142857142856,216.51607142857142,1008.0,False
103.27222222222221,242.2833333333333,0.2708,34.78888888888889,98.91111111111111,0.19943611111111112,71.97777777777779,149.69444444444446,0.2702305555555556,0.23532777777777777,39.81111111111111,63.838888888888896,31.46944444444445,101.30833333333334,134.91666666666666,55.38333333333334,23.62222222222222,16.49722222222222,49.01111111111111,66.01944444444445,339.7805555555555,762.0,False
87.15833333333332,181.04999999999998,0.29228125,26.464583333333334,74.90625,0.2742875,55.5,104.10833333333333,0.27618333333333334,0.26661666666666667,34.84166666666666,49.94375,16.639583333333334,83.83125,102.77291666666667,47.541666666666664,17.691666666666666,13.797916666666667,33.697916666666664,46.262499999999996,285.9770833333333,944.0,True
100.85714285714286,204.66666666666666,0.2888,22.073809523809523,64.15714285714286,0.2402904761904762,73.44761904761906,152.15714285714287,0.2820904761904762,0.25861428571428574,46.62857142857143,63.661904761904765,27.25,84.60000000000001,113.77380952380952,58.833333333333336,22.523809523809526,12.852380952380951,36.64047619047619,55.54761904761905,312.52142857142854,610.0,False
106.59,219.29000000000002,0.29356499999999996,26.630000000000003,77.3375,0.232025,80.24,158.465,0.2761075,0.256175,42.730000000000004,63.0175,26.605,93.1125,122.19750000000002,59.980000000000004,20.759999999999998,14.647499999999999,44.82,59.17,334.2725,538.0,False
85.16086956521738,195.9695652173913,0.2971173913043478,22.743478260869566,66.77826086956522,0.1990108695652174,58.66956521739131,130.6782608695652,0.2776,0.2466391304347826,38.404347826086955,55.073913043478264,24.130434782608695,77.0804347826087,102.76304347826088,41.539130434782614,16.591304347826085,12.615217391304347,35.95,51.88478260869566,265.33478260869566,754.0,False
121.8777777777778,262.51666666666665,0.24684999999999999,33.03055555555556,95.15555555555555,0.17381944444444444,85.17777777777776,177.02777777777777,0.24093611111111113,0.2134,51.03888888888889,76.1888888888889,36.541666666666664,97.15833333333333,136.18333333333334,69.01111111111112,29.488888888888887,15.761111111111111,45.31666666666667,70.375,373.4972222222222,444.0,True
120.82352941176471,252.4,0.3140823529411764,33.949999999999996,95.04411764705883,0.21172647058823532,85.02352941176471,175.74117647058824,0.29637058823529416,0.2615411764705882,43.699999999999996,61.19117647058823,30.96764705882353,111.67941176470589,144.73529411764707,69.37647058823529,21.682352941176468,17.820588235294117,46.46764705882353,62.36764705882353,366.4970588235294,560.0,True
80.58076923076922,163.96538461538464,0.3163096153846154,20.998076923076926,57.478846153846156,0.23874615384615389,57.13076923076923,115.05000000000001,0.31551346153846155,0.2700961538461538,41.38461538461539,58.96923076923077,19.41346153846154,74.06153846153846,95.66538461538462,48.93846153846154,16.476923076923075,10.705769230769231,34.176923076923075,46.57115384615384,257.8307692307692,946.0,True
75.57083333333334,177.86666666666667,0.27528125,22.65625,68.35208333333334,0.15105208333333334,56.56666666666667,114.73333333333333,0.2836104166666667,0.22927083333333334,33.80833333333333,47.866666666666674,19.095833333333335,64.93125,85.37291666666668,43.145833333333336,21.395833333333332,11.002083333333333,39.55416666666667,55.31875,258.8666666666667,706.0,False
120.24444444444445,255.6277777777778,0.323375,31.991666666666667,88.60555555555555,0.24281944444444445,83.33333333333333,173.51666666666668,0.3103166666666667,0.2712833333333333,57.67222222222222,74.47222222222223,34.125,105.65555555555555,142.01388888888889,62.88333333333334,20.811111111111114,15.119444444444447,45.83888888888889,65.66666666666667,372.8305555555555,642.0,True
106.75,237.35,0.3056775,31.597500000000004,83.3225,0.204535,74.66,159.20499999999998,0.3080025,0.25894500000000004,41.38,61.317499999999995,26.590000000000003,86.88,115.8875,60.765,23.525,11.2375,39.79,60.355000000000004,332.73999999999995,604.0,False
134.08125,274.00624999999997,0.34085624999999997,32.41875,82.8875,0.19579062500000002,98.55,205.9875,0.308421875,0.27266250000000003,52.74375,71.221875,32.1125,115.56875000000001,149.28125,67.96875,21.3875,16.434375000000003,46.540625,64.74375,405.18125,504.0,True
94.9,195.3318181818182,0.30471136363636364,29.39090909090909,79.14999999999999,0.27045681818181816,65.32727272727273,126.91818181818181,0.28144545454545455,0.2717818181818182,40.40909090909091,54.03181818181818,21.28409090909091,82.57045454545455,105.68181818181819,58.41818181818182,21.89090909090909,12.727272727272727,36.9,54.46363636363637,303.6022727272727,840.0,True
109.27777777777777,232.69444444444446,0.325475,35.53611111111111,99.62222222222222,0.20709166666666667,77.44444444444444,149.3722222222222,0.31795,0.27532222222222225,53.25,79.05277777777778,31.283333333333335,106.05555555555556,138.59444444444443,63.63333333333334,25.099999999999998,19.233333333333334,50.69166666666667,66.69999999999999,360.00555555555553,692.0,True
80.428,176.088,0.310614,23.166,67.938,0.224814,54.912,108.196,0.280112,0.269264,35.216,49.818000000000005,18.074,65.01,84.92200000000001,49.084,18.96,9.39,33.442,46.722,265.108,874.0,False
79.18095238095238,174.51428571428573,0.2859357142857143,24.164285714285715,71.54761904761905,0.18689761904761906,52.6952380952381,104.60476190476192,0.28272857142857144,0.24070476190476192,38.81428571428572,50.392857142857146,18.89761904761905,64.98809523809524,85.40714285714286,45.9,17.061904761904763,10.502380952380953,37.083333333333336,51.464285714285715,254.78333333333333,570.0,False
105.58823529411765,229.61176470588236,0.3517058823529412,33.38823529411765,91.93529411764706,0.19975,69.63529411764705,141.71176470588236,0.3335823529411765,0.28291176470588236,47.53529411764706,63.45882352941176,28.38529411764706,93.59705882352942,123.97058823529412,52.61176470588236,23.85882352941176,15.923529411764704,42.11764705882353,64.04117647058824,341.86470588235295,600.0,True
72.9375,165.17916666666667,0.3085,25.108333333333334,73.16666666666667,0.2067625,47.574999999999996,95.64999999999999,0.31207500000000005,0.26464166666666666,34.858333333333334,49.16458333333333,20.20625,71.7,93.16666666666667,41.75833333333333,13.225,9.035416666666668,32.55625,43.50833333333333,238.99374999999998,844.0,True
88.4764705882353,197.56470588235294,0.3369264705882353,28.370588235294118,81.0529411764706,0.20722352941176472,58.141176470588235,118.82941176470588,0.34167352941176476,0.28405294117647056,34.71176470588235,50.22352941176471,24.379411764705882,73.12058823529412,99.41764705882353,48.347058823529416,26.705882352941178,10.455882352941178,41.35588235294117,57.9264705882353,290.3617647058823,588.0,False
95.30625,213.94375,0.28688437499999997,30.603125000000002,86.79375,0.21270625,60.087500000000006,129.6875,0.27816250000000003,0.24406875,42.73125,60.331250000000004,27.525,79.28125,108.73750000000001,58.0375,18.6625,10.775,41.565625,53.15625,299.684375,554.0,False
73.69047619047619,164.2238095238095,0.2879928571428571,21.747619047619047,61.86904761904762,0.17264047619047618,49.409523809523805,101.52857142857142,0.2877071428571429,0.23394285714285715,27.576190476190476,39.019047619047626,18.795238095238094,63.35476190476191,84.16904761904763,37.39047619047619,14.538095238095238,6.4785714285714295,36.16904761904762,38.29761904761905,235.23333333333332,700.0,False
109.58947368421052,224.10526315789474,0.3210710526315789,35.71842105263158,95.83947368421053,0.20696052631578948,64.81052631578947,130.04736842105262,0.3120421052631579,0.27312631578947366,49.67368421052631,66.56052631578947,25.057894736842105,91.72105263157896,119.30526315789474,63.778947368421065,16.99473684210526,13.123684210526315,35.5,54.03684210526316,331.34473684210525,720.0,True
89.30952380952381,178.46190476190475,0.33785,22.942857142857143,63.69047619047619,0.23658333333333334,64.41904761904762,125.96666666666667,0.3173666666666667,0.28243809523809527,34.766666666666666,48.94761904761905,22.39761904761905,73.13809523809525,97.20952380952382,48.57142857142857,19.052380952380954,10.133333333333335,34.28333333333334,49.45,274.9690476190476,866.0,True
74.50454545454545,154.7409090909091,0.2838477272727273,22.686363636363637,61.10227272727273,0.23112727272727274,50.527272727272724,104.16818181818181,0.2534204545454546,0.2525272727272727,30.686363636363637,45.320454545454545,18.670454545454547,62.45227272727273,82.51136363636364,43.081818181818186,15.20909090909091,9.17727272727273,32.54772727272727,41.154545454545456,229.40454545454543,664.0,False
66.47727272727273,152.77727272727273,0.2842909090909091,19.488636363636363,58.20454545454545,0.21093863636363636,46.20909090909091,97.59545454545454,0.279375,0.24354090909090909,31.227272727272727,42.85227272727273,17.563636363636363,59.247727272727275,78.18863636363636,38.68636363636364,16.336363636363636,8.815909090909091,31.59090909090909,40.85,222.76363636363632,694.0,False
81.4,189.8190476190476,0.33117142857142856,34.445238095238096,99.17619047619048,0.16107380952380954,48.53333333333334,95.3,0.3856047619047619,0.2752761904761905,40.91428571428571,55.657142857142865,20.140476190476193,73.29285714285714,95.18571428571428,40.40952380952381,20.323809523809523,11.619047619047619,36.76428571428572,51.392857142857146,286.43095238095236,612.0,True
108.58823529411765,226.2941176470588,0.3074470588235294,25.705882352941178,70.61176470588236,0.20961176470588236,75.78823529411764,154.00588235294117,0.3093794117647059,0.2559882352941176,38.86470588235294,52.94117647058823,21.09705882352941,89.52058823529413,112.91470588235295,68.3,22.370588235294118,14.747058823529413,40.182352941176475,58.49411764705882,334.79411764705884,604.0,True
88.03,183.035,0.33156749999999996,28.2625,76.035,0.24978250000000002,62.11,121.81500000000001,0.31379,0.28335499999999997,46.06,63.06500000000001,24.610000000000003,82.22,108.4075,46.805,17.595,11.235000000000001,36.864999999999995,55.31,297.29499999999996,656.0,True
98.5,202.3,0.3272175,25.5275,72.91499999999999,0.21242,66.75,129.78,0.3118825,0.270985,38.695,58.245000000000005,23.3,78.595,103.9325,59.525,21.39,15.63,38.8,51.55,288.4225,592.0,True
93.73333333333333,189.8095238095238,0.31257857142857143,21.954761904761906,63.7047619047619,0.2505452380952381,65.94285714285714,132.1904761904762,0.30075714285714283,0.27117142857142856,37.28095238095238,51.7904761904762,21.60952380952381,79.64761904761905,103.07380952380953,56.76666666666667,19.333333333333332,12.835714285714285,37.9,51.70714285714286,279.14285714285717,688.0,False
82.18571428571428,181.5952380952381,0.3152214285714286,29.138095238095236,76.87619047619049,0.21005238095238096,48.780952380952385,98.17619047619047,0.3013595238095238,0.2721571428571429,39.24761904761905,54.2452380952381,16.22142857142857,75.96666666666667,93.81904761904762,47.38095238095238,17.785714285714285,9.685714285714287,36.00476190476191,49.397619047619045,277.4,830.0,True
109.0764705882353,223.85294117647058,0.31642941176470585,35.55588235294118,98.94411764705882,0.23314705882352943,71.18823529411765,132.19411764705885,0.33594999999999997,0.2793941176470588,45.800000000000004,67.37941176470588,21.93529411764706,108.14411764705882,132.78823529411764,59.15882352941177,21.394117647058824,17.305882352941175,46.773529411764706,58.18529411764706,361.2029411764706,550.0,True
64.10000000000001,139.1875,0.2859875,19.608333333333334,59.760416666666664,0.19856666666666667,40.74166666666667,82.7875,0.30174375000000003,0.24594583333333334,31.59166666666667,44.833333333333336,16.789583333333336,58.09166666666667,76.22916666666667,36.4625,15.704166666666666,9.854166666666666,29.539583333333336,39.98541666666667,214.07500000000002,914.0,False
107.90588235294118,233.21764705882353,0.3547941176470588,36.88529411764706,98.78235294117647,0.21698823529411765,71.43529411764706,142.30588235294115,0.3402058823529412,0.29068823529411764,40.91764705882353,63.86176470588236,29.061764705882354,93.75882352941177,125.07352941176471,61.32941176470589,21.623529411764707,13.785294117647059,51.07647058823529,63.25882352941177,346.7411764705882,408.0,False
91.4235294117647,205.75882352941176,0.2933117647058823,24.22941176470588,71.52352941176471,0.22153823529411765,67.98823529411764,141.24705882352941,0.28053235294117645,0.25489999999999996,35.48235294117647,56.91470588235295,28.66470588235294,81.28529411764707,112.23529411764706,50.5529411764706,20.723529411764705,12.33235294117647,40.11176470588235,59.61176470588235,290.6029411764706,470.0,False
