Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Win%,Votes
0.6,0.6829268292682927,0.06097560975609756,0.39999999999999997,0.25490196078431376,0.3434343434343434,0.377,0.43333333333333335,0.45569620253164556,0.362,0.12871287128712872,0.171875,0.393,0.314,0.1038961038961039,0.10784313725490198,0.714,0.05555555555555555,0.20833333333333334,0.16546762589928055,0.1320754716981132,0.09999999999999999,0.02,0.15909090909090906,0.22000000000000003,0.25531914893617025,0.3292134831460674,0.0
0.6571428571428571,0.5365853658536586,0.024390243902439025,0.24827586206896554,0.15686274509803924,0.18686868686868688,0.447,0.16666666666666666,0.18987341772151897,0.324,0.10891089108910892,0.10937500000000001,0.538,0.34400000000000003,0.05194805194805195,0.04901960784313726,0.696,0.037037037037037035,0.17708333333333334,0.13669064748201437,0.0660377358490566,0.09999999999999999,0.0,0.09090909090909091,0.16,0.1453900709219858,0.4797752808988764,0.0
0.6857142857142857,0.12195121951219512,0.0,0.28735632183908044,0.12745098039215688,0.23737373737373738,0.277,0.13333333333333333,0.29113924050632906,0.174,0.08910891089108912,0.125,0.375,0.21266666666666667,0.05194805194805195,0.07843137254901962,0.5,0.05555555555555555,0.15625,0.12949640287769784,0.09433962264150944,0.19999999999999998,0.04,0.045454545454545456,0.26,0.12056737588652482,0.38426966292134834,0.0
0.6,0.024390243902439025,0.0,0.034482758620689655,0.04901960784313726,0.050505050505050504,0.5,0.0,0.0,0.0,0.04950495049504951,0.052083333333333336,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.052083333333333336,0.03597122302158273,0.0,0.0,0.0,0.11363636363636363,0.1,0.03546099290780142,0.6573033707865168,0.0
0.6,0.5853658536585366,0.04878048780487805,0.37241379310344824,0.18627450980392157,0.2676767676767677,0.352,0.09999999999999999,0.13924050632911392,0.278,0.1485148514851485,0.21354166666666666,0.372,0.254,0.1038961038961039,0.09803921568627452,0.776,0.037037037037037035,0.16666666666666669,0.12949640287769784,0.19811320754716982,0.26666666666666666,0.02,0.20454545454545453,0.4,0.1702127659574468,0.5752808988764045,0.0
0.5428571428571428,0.7439024390243902,0.14634146341463414,0.28735632183908044,0.10784313725490198,0.1414141414141414,0.414,0.2333333333333333,0.2531645569620253,0.333,0.04950495049504951,0.04166666666666667,0.612,0.35533333333333333,0.012987012987012988,0.019607843137254905,0.9,0.05555555555555555,0.052083333333333336,0.05755395683453238,0.02830188679245283,0.13333333333333333,0.04,0.045454545454545456,0.27999999999999997,0.1099290780141844,0.6573033707865168,0.0
0.5714285714285714,0.8902439024390244,0.7317073170731707,0.639080459770115,0.44117647058823534,0.5505050505050505,0.412,0.19999999999999998,0.26582278481012656,0.307,0.37623762376237624,0.45833333333333337,0.436,0.294,0.24675324675324672,0.26470588235294124,0.723,0.09259259259259259,0.23958333333333331,0.20143884892086328,0.4150943396226416,0.3333333333333333,0.06,0.5454545454545454,0.44000000000000006,0.41134751773049644,0.36966292134831463,0.0
0.5428571428571428,0.17073170731707318,0.0,0.41609195402298854,0.3137254901960785,0.398989898989899,0.405,0.0,0.012658227848101266,0.0,0.31683168316831684,0.41145833333333337,0.409,0.27,0.0909090909090909,0.14705882352941177,0.476,0.14814814814814814,0.23958333333333331,0.22302158273381295,0.3584905660377358,0.3,0.06,0.2727272727272727,0.32,0.25177304964539005,0.7123595505617978,0.0
0.6857142857142857,0.06097560975609756,0.0,0.3954022988505747,0.21568627450980396,0.4141414141414141,0.268,0.19999999999999998,0.3291139240506329,0.231,0.15841584158415842,0.2916666666666667,0.286,0.20333333333333334,0.1818181818181818,0.21568627450980396,0.636,0.07407407407407407,0.16666666666666669,0.14388489208633093,0.22641509433962265,0.5333333333333333,0.08,0.3181818181818181,0.32,0.2269503546099291,0.2876404494382023,0.0
0.6285714285714286,0.07317073170731707,0.0,0.10804597701149425,0.07843137254901962,0.09090909090909091,0.455,0.09999999999999999,0.10126582278481013,0.4,0.04950495049504951,0.052083333333333336,0.5,0.36333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.05755395683453238,0.12264150943396228,0.06666666666666667,0.0,0.06818181818181818,0.06,0.07092198581560284,0.6573033707865168,0.0
0.6857142857142857,0.2804878048780488,0.024390243902439025,0.3839080459770115,0.25490196078431376,0.27272727272727276,0.476,0.09999999999999999,0.13924050632911392,0.231,0.2277227722772277,0.22395833333333334,0.541,0.3333333333333333,0.15584415584415584,0.16666666666666669,0.737,0.07407407407407407,0.23958333333333331,0.19424460431654678,0.22641509433962265,0.3666666666666667,0.06,0.22727272727272727,0.36,0.23404255319148937,0.2876404494382023,0.0
0.6285714285714286,0.7682926829268293,0.2804878048780488,0.5333333333333333,0.27450980392156865,0.30303030303030304,0.469,0.39999999999999997,0.3924050632911392,0.396,0.15841584158415842,0.14583333333333334,0.551,0.38199999999999995,0.12987012987012986,0.14705882352941177,0.702,0.12962962962962962,0.36458333333333337,0.302158273381295,0.12264150943396228,0.2333333333333333,0.06,0.15909090909090906,0.33999999999999997,0.2801418439716312,0.4797752808988764,0.0
0.6571428571428571,0.06097560975609756,0.0,0.4827586206896552,0.15686274509803924,0.2828282828282828,0.286,0.13333333333333333,0.30379746835443033,0.167,0.1188118811881188,0.16666666666666669,0.375,0.214,0.0,0.03921568627450981,0.0,0.14814814814814814,0.375,0.3165467625899281,0.07547169811320756,0.13333333333333333,0.12,0.045454545454545456,0.32,0.12765957446808512,0.36966292134831463,0.0
0.7428571428571429,0.036585365853658534,0.0,0.052873563218390804,0.029411764705882353,0.03535353535353535,0.5,0.09999999999999999,0.08860759493670885,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546099290780142,0.5348314606741573,0.0
0.7142857142857143,0.24390243902439024,0.0,0.43448275862068964,0.2058823529411765,0.2777777777777778,0.376,0.3333333333333333,0.36708860759493667,0.328,0.10891089108910892,0.13541666666666669,0.431,0.3086666666666667,0.03896103896103896,0.04901960784313726,0.6,0.09259259259259259,0.14583333333333334,0.13669064748201437,0.1037735849056604,0.5333333333333333,0.06,0.22727272727272727,0.27999999999999997,0.1914893617021277,0.301123595505618,0.0
0.6571428571428571,0.21951219512195122,0.0,0.30574712643678165,0.17647058823529413,0.20202020202020202,0.458,0.03333333333333333,0.06329113924050632,0.222,0.16831683168316833,0.18229166666666669,0.492,0.31466666666666665,0.0909090909090909,0.09803921568627452,0.667,0.1111111111111111,0.17708333333333334,0.16546762589928055,0.0849056603773585,0.03333333333333333,0.04,0.20454545454545453,0.5,0.15602836879432624,0.4797752808988764,0.0
0.8285714285714286,0.2926829268292683,0.0,0.16781609195402297,0.06862745098039216,0.12626262626262627,0.288,0.16666666666666666,0.18987341772151897,0.306,0.0297029702970297,0.052083333333333336,0.261,0.254,0.05194805194805195,0.04901960784313726,0.692,0.05555555555555555,0.08333333333333334,0.07194244604316546,0.01886792452830189,0.09999999999999999,0.02,0.06818181818181818,0.08,0.08156028368794326,0.6853932584269663,0.0
0.6571428571428571,0.04878048780487805,0.0,0.041379310344827586,0.07843137254901962,0.06565656565656566,0.6,0.0,0.0,0.0,0.07920792079207921,0.06770833333333334,0.6,0.39999999999999997,0.0,0.0,0.0,0.09259259259259259,0.03125,0.05755395683453238,0.0,0.0,0.06,0.06818181818181818,0.0,0.05319148936170213,0.301123595505618,0.0
0.9142857142857143,0.024390243902439025,0.0,0.735632183908046,0.3921568627450981,0.4292929292929293,0.471,0.8333333333333334,0.5696202531645569,0.556,0.1485148514851485,0.20833333333333334,0.375,0.412,0.19480519480519481,0.14705882352941177,1.0,0.09259259259259259,0.2604166666666667,0.2158273381294964,0.33018867924528306,0.5,0.3,0.3409090909090909,0.3,0.425531914893617,0.4797752808988764,0.0
0.5714285714285714,0.32926829268292684,0.12195121951219512,0.45747126436781604,0.19607843137254904,0.27272727272727276,0.379,0.19999999999999998,0.2151898734177215,0.348,0.1386138613861386,0.19270833333333334,0.394,0.28933333333333333,0.0909090909090909,0.08823529411764706,0.76,0.1111111111111111,0.3229166666666667,0.26618705035971224,0.0660377358490566,0.39999999999999997,0.22000000000000003,0.22727272727272727,0.36,0.1914893617021277,0.34269662921348315,0.0
0.6571428571428571,0.7560975609756098,0.14634146341463414,0.3793103448275862,0.14705882352941177,0.17676767676767677,0.427,0.03333333333333333,0.08860759493670885,0.196,0.1386138613861386,0.14583333333333334,0.488,0.298,0.06493506493506493,0.07843137254901962,0.723,0.1111111111111111,0.16666666666666669,0.15827338129496404,0.0849056603773585,0.16666666666666666,0.04,0.11363636363636363,0.26,0.13120567375886527,0.34269662921348315,0.0
0.8857142857142857,0.012195121951219513,0.0,0.8045977011494253,0.29411764705882354,0.45454545454545453,0.333,0.3333333333333333,0.5063291139240506,0.25,0.19801980198019803,0.2604166666666667,0.4,0.25933333333333336,0.12987012987012986,0.19607843137254904,0.5,0.37037037037037035,0.10416666666666667,0.2158273381294964,0.09433962264150944,0.0,0.0,0.22727272727272727,0.8,0.28368794326241137,0.8910112359550562,0.0
0.5714285714285714,0.9390243902439024,0.4268292682926829,0.5839080459770115,0.5,0.611111111111111,0.417,0.2333333333333333,0.3544303797468354,0.263,0.42574257425742573,0.48437500000000006,0.464,0.2986666666666667,0.2987012987012987,0.35294117647058826,0.634,0.2222222222222222,0.34375,0.3309352517985611,0.14150943396226415,0.3333333333333333,0.1,0.43181818181818177,0.5599999999999999,0.4645390070921986,0.2876404494382023,0.0
0.6285714285714286,0.8292682926829268,0.5,0.5080459770114942,0.26470588235294124,0.31313131313131315,0.442,0.26666666666666666,0.34177215189873417,0.308,0.18811881188118812,0.17708333333333334,0.547,0.34,0.05194805194805195,0.04901960784313726,0.722,0.07407407407407407,0.25,0.20143884892086328,0.1037735849056604,0.13333333333333333,0.04,0.13636363636363635,0.24,0.2375886524822695,0.36966292134831463,0.0
0.6285714285714286,0.3780487804878049,0.07317073170731707,0.11954022988505747,0.06862745098039216,0.06565656565656566,0.564,0.0,0.0,0.0,0.0693069306930693,0.06770833333333334,0.564,0.37599999999999995,0.05194805194805195,0.058823529411764705,0.55,0.09259259259259259,0.0625,0.07913669064748202,0.02830188679245283,0.06666666666666667,0.06,0.022727272727272728,0.18,0.06382978723404256,0.6573033707865168,0.0
0.8,0.04878048780487805,0.0,0.432183908045977,0.22549019607843138,0.2676767676767677,0.429,0.3333333333333333,0.37974683544303794,0.333,0.12871287128712872,0.11979166666666666,0.556,0.34933333333333333,0.0,0.0,0.0,0.18518518518518517,0.1875,0.20143884892086328,0.169811320754717,0.16666666666666666,0.0,0.18181818181818182,0.3,0.1950354609929078,0.301123595505618,0.0
0.6857142857142857,0.14634146341463414,0.0,0.3103448275862069,0.2058823529411765,0.2676767676767677,0.391,0.26666666666666666,0.26582278481012656,0.36,0.12871287128712872,0.171875,0.41,0.30733333333333335,0.1038961038961039,0.13725490196078433,0.588,0.20370370370370372,0.1875,0.20863309352517984,0.02830188679245283,0.13333333333333333,0.02,0.13636363636363635,0.33999999999999997,0.20567375886524822,0.3292134831460674,0.0
0.6,0.8902439024390244,0.10975609756097561,0.45977011494252873,0.27450980392156865,0.32323232323232326,0.443,0.3666666666666667,0.34177215189873417,0.415,0.16831683168316833,0.19270833333333334,0.463,0.35333333333333333,0.11688311688311688,0.09803921568627452,0.855,0.05555555555555555,0.21875000000000003,0.1726618705035971,0.16037735849056603,0.19999999999999998,0.04,0.20454545454545453,0.24,0.2695035460992908,0.5348314606741573,0.0
0.7428571428571429,0.8780487804878049,0.43902439024390244,0.38620689655172413,0.2058823529411765,0.21717171717171715,0.489,0.19999999999999998,0.22784810126582278,0.313,0.1485148514851485,0.13020833333333334,0.613,0.3686666666666667,0.07792207792207792,0.07843137254901962,0.746,0.18518518518518517,0.23958333333333331,0.23741007194244604,0.0660377358490566,0.13333333333333333,0.13999999999999999,0.09090909090909091,0.32,0.1914893617021277,0.3292134831460674,0.0
0.5714285714285714,0.17073170731707318,0.0,0.1310344827586207,0.058823529411764705,0.10101010101010101,0.286,0.13333333333333333,0.15189873417721517,0.294,0.019801980198019802,0.04166666666666667,0.273,0.25,0.012987012987012988,0.029411764705882353,0.5,0.018518518518518517,0.0625,0.05755395683453238,0.02830188679245283,0.03333333333333333,0.02,0.022727272727272728,0.18,0.056737588652482275,0.7123595505617978,0.0
0.6285714285714286,0.24390243902439024,0.012195121951219513,0.37471264367816093,0.2450980392156863,0.3181818181818182,0.392,0.4666666666666666,0.5063291139240506,0.354,0.10891089108910892,0.11979166666666666,0.457,0.336,0.05194805194805195,0.058823529411764705,0.727,0.1111111111111111,0.28125000000000006,0.2302158273381295,0.12264150943396228,0.09999999999999999,0.16,0.13636363636363635,0.27999999999999997,0.2375886524822695,0.4797752808988764,0.0
0.6285714285714286,0.9390243902439024,0.45121951219512196,0.7172413793103448,0.5980392156862745,0.6818181818181818,0.45,0.7000000000000001,0.7088607594936708,0.366,0.39603960396039606,0.41145833333333337,0.511,0.35133333333333333,0.24675324675324672,0.26470588235294124,0.707,0.20370370370370372,0.53125,0.4532374100719424,0.169811320754717,0.19999999999999998,0.08,0.40909090909090906,0.42000000000000004,0.5709219858156029,0.4797752808988764,0.0033
0.5714285714285714,0.6463414634146342,0.0,0.19999999999999998,0.11764705882352941,0.13131313131313133,0.471,0.09999999999999999,0.10126582278481013,0.429,0.08910891089108912,0.09375,0.489,0.35800000000000004,0.025974025974025976,0.029411764705882353,0.625,0.09259259259259259,0.10416666666666667,0.1079136690647482,0.01886792452830189,0.03333333333333333,0.02,0.045454545454545456,0.16,0.10283687943262411,0.6573033707865168,0.0
0.7142857142857143,0.18292682926829268,0.13414634146341464,0.6183908045977011,0.4019607843137255,0.51010101010101,0.408,0.3333333333333333,0.5063291139240506,0.25,0.3069306930693069,0.3177083333333333,0.511,0.3046666666666667,0.19480519480519481,0.18627450980392157,0.759,0.12962962962962962,0.4166666666666667,0.3381294964028777,0.1792452830188679,0.43333333333333335,0.02,0.20454545454545453,0.33999999999999997,0.37943262411347517,0.3292134831460674,0.0
0.7142857142857143,0.06097560975609756,0.0,0.16091954022988506,0.13725490196078433,0.16161616161616163,0.438,0.06666666666666667,0.02531645569620253,1.0,0.1188118811881188,0.15625,0.4,0.31266666666666665,0.05194805194805195,0.058823529411764705,0.667,0.0,0.04166666666666667,0.02877697841726619,0.09433962264150944,0.0,0.04,0.18181818181818182,0.2,0.12056737588652482,0.6573033707865168,0.0
0.6,0.012195121951219513,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303370786516854,0.0
0.8,0.21951219512195122,0.0,0.27586206896551724,0.07843137254901962,0.13131313131313133,0.326,0.13333333333333333,0.15189873417721517,0.364,0.039603960396039604,0.06770833333333334,0.292,0.2753333333333333,0.05194805194805195,0.03921568627450981,1.0,0.018518518518518517,0.09375,0.07913669064748202,0.30188679245283023,0.13333333333333333,0.02,0.11363636363636363,0.18,0.0921985815602837,0.3292134831460674,0.0
0.5714285714285714,0.8292682926829268,0.8292682926829268,0.6827586206896552,0.5392156862745099,0.6414141414141413,0.434,0.7000000000000001,0.7468354430379747,0.362,0.33663366336633666,0.3541666666666667,0.497,0.3453333333333333,0.2727272727272727,0.23529411764705882,0.843,0.2222222222222222,0.65625,0.539568345323741,0.11320754716981132,0.19999999999999998,0.12,0.2727272727272727,0.3,0.5390070921985816,0.36966292134831463,0.0
0.6571428571428571,0.6341463414634146,0.024390243902439025,0.43448275862068964,0.27450980392156865,0.3686868686868687,0.379,0.19999999999999998,0.2151898734177215,0.36,0.21782178217821785,0.296875,0.384,0.27999999999999997,0.23376623376623376,0.21568627450980396,0.817,0.1111111111111111,0.19791666666666666,0.17985611510791366,0.2641509433962264,0.2333333333333333,0.04,0.2954545454545454,0.27999999999999997,0.2801418439716312,0.36966292134831463,0.0
0.7142857142857143,0.04878048780487805,0.0,0.11494252873563218,0.09803921568627452,0.09090909090909091,0.571,0.0,0.0,0.0,0.09900990099009901,0.09375,0.571,0.38066666666666665,0.0,0.029411764705882353,0.0,0.14814814814814814,0.1875,0.17985611510791366,0.0,0.09999999999999999,0.0,0.0,0.26,0.07092198581560284,0.49325842696629213,0.0
0.6857142857142857,0.04878048780487805,0.0,0.04597701149425287,0.0,0.025252525252525252,0.0,0.0,0.03797468354430379,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.021582733812949638,0.0,0.09999999999999999,0.0,0.06818181818181818,0.0,0.0,0.6573033707865168,0.0
0.7714285714285715,0.012195121951219513,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573033707865168,0.0
0.7142857142857143,0.17073170731707318,0.0,0.08735632183908046,0.058823529411764705,0.05555555555555556,0.533,0.06666666666666667,0.07594936708860758,0.333,0.039603960396039604,0.020833333333333336,0.833,0.422,0.012987012987012988,0.019607843137254905,0.667,0.018518518518518517,0.04166666666666667,0.03597122302158273,0.009433962264150945,0.03333333333333333,0.02,0.045454545454545456,0.12,0.05319148936170213,0.8089887640449438,0.0
0.6857142857142857,0.18292682926829268,0.04878048780487805,0.19310344827586207,0.08823529411764706,0.09595959595959595,0.464,0.16666666666666666,0.1772151898734177,0.381,0.0297029702970297,0.026041666666666668,0.714,0.4046666666666667,0.03896103896103896,0.029411764705882353,1.0,0.05555555555555555,0.07291666666666667,0.07194244604316546,0.01886792452830189,0.03333333333333333,0.02,0.06818181818181818,0.13999999999999999,0.08865248226950355,0.8089887640449438,0.0
0.6,0.9634146341463414,0.8658536585365854,0.767816091954023,0.7352941176470589,0.8686868686868686,0.437,0.7999999999999999,0.8860759493670886,0.34,0.5148514851485149,0.5364583333333334,0.502,0.3373333333333333,0.38961038961038963,0.37254901960784315,0.805,0.12962962962962962,0.3229166666666667,0.26618705035971224,0.34905660377358494,0.5,0.06,0.6136363636363636,0.54,0.7269503546099291,0.6573033707865168,0.3553
0.6857142857142857,0.012195121951219513,0.0,0.022988505747126436,0.09803921568627452,0.050505050505050504,1.0,0.3333333333333333,0.12658227848101264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.6573033707865168,0.0
0.5428571428571428,0.7682926829268293,0.0,0.31264367816091954,0.23529411764705882,0.3383838383838384,0.36,0.43333333333333335,0.49367088607594933,0.342,0.10891089108910892,0.15104166666666666,0.385,0.30533333333333335,0.06493506493506493,0.058823529411764705,0.842,0.018518518518518517,0.09375,0.07194244604316546,0.1320754716981132,0.09999999999999999,0.02,0.18181818181818182,0.2,0.2375886524822695,0.49325842696629213,0.0
0.6285714285714286,0.024390243902439025,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.03597122302158273,0.04716981132075472,0.0,0.0,0.0,0.4,0.0,0.6573033707865168,0.0
0.6285714285714286,0.07317073170731707,0.0,0.37471264367816093,0.21568627450980396,0.2676767676767677,0.406,0.09999999999999999,0.2151898734177215,0.2,0.17821782178217824,0.19270833333333334,0.5,0.292,0.0,0.0,0.0,0.05555555555555555,0.23958333333333331,0.19424460431654678,0.11320754716981132,0.09999999999999999,0.04,0.22727272727272727,0.06,0.16666666666666669,0.3292134831460674,0.0
0.6285714285714286,0.036585365853658534,0.0,0.19080459770114944,0.12745098039215688,0.10101010101010101,0.667,0.0,0.03797468354430379,0.0,0.12871287128712872,0.08854166666666667,0.8,0.4446666666666667,0.0909090909090909,0.06862745098039216,1.0,0.0,0.07291666666666667,0.05035971223021582,0.21698113207547168,0.3333333333333333,0.0,0.06818181818181818,0.06,0.11702127659574468,0.6303370786516854,0.0
0.6285714285714286,0.13414634146341464,0.04878048780487805,0.367816091954023,0.35294117647058826,0.3434343434343434,0.533,0.03333333333333333,0.06329113924050632,0.167,0.34653465346534656,0.328125,0.565,0.36000000000000004,0.1818181818181818,0.2450980392156863,0.536,0.24074074074074073,0.33333333333333337,0.3237410071942446,0.05660377358490566,0.09999999999999999,0.04,0.18181818181818182,0.32,0.30851063829787234,0.3292134831460674,0.0
0.6857142857142857,0.5853658536585366,0.012195121951219513,0.25057471264367814,0.09803921568627452,0.15656565656565657,0.336,0.16666666666666666,0.1772151898734177,0.354,0.0594059405940594,0.09375,0.321,0.2753333333333333,0.06493506493506493,0.07843137254901962,0.59,0.05555555555555555,0.125,0.1079136690647482,0.04716981132075472,0.09999999999999999,0.04,0.15909090909090906,0.18,0.10638297872340426,0.7539325842696629,0.0
0.5428571428571428,0.9512195121951219,0.10975609756097561,0.503448275862069,0.22549019607843138,0.32323232323232326,0.364,0.19999999999999998,0.2531645569620253,0.318,0.16831683168316833,0.22916666666666669,0.385,0.27599999999999997,0.07792207792207792,0.08823529411764706,0.721,0.09259259259259259,0.1875,0.16546762589928055,0.30188679245283023,0.26666666666666666,0.04,0.3863636363636363,0.45999999999999996,0.2092198581560284,0.4797752808988764,0.0
0.6857142857142857,0.8414634146341463,0.04878048780487805,0.3839080459770115,0.16666666666666669,0.20707070707070704,0.423,0.19999999999999998,0.2151898734177215,0.356,0.10891089108910892,0.125,0.47,0.33066666666666666,0.11688311688311688,0.10784313725490198,0.803,0.07407407407407407,0.3229166666666667,0.24460431654676257,0.1320754716981132,0.16666666666666666,0.04,0.18181818181818182,0.3,0.1773049645390071,0.6573033707865168,0.0
0.6571428571428571,0.8902439024390244,0.0,0.3632183908045977,0.08823529411764706,0.13131313131313133,0.346,0.16666666666666666,0.2151898734177215,0.32,0.0297029702970297,0.046875,0.397,0.30133333333333334,0.03896103896103896,0.058823529411764705,0.61,0.09259259259259259,0.17708333333333334,0.15827338129496404,0.02830188679245283,0.09999999999999999,0.02,0.06818181818181818,0.24,0.09574468085106384,0.7539325842696629,0.0
0.6285714285714286,0.7439024390243902,0.14634146341463414,0.25287356321839083,0.14705882352941177,0.15151515151515152,0.484,0.16666666666666666,0.1772151898734177,0.368,0.09900990099009901,0.08333333333333334,0.586,0.37999999999999995,0.05194805194805195,0.07843137254901962,0.565,0.05555555555555555,0.17708333333333334,0.14388489208633093,0.0660377358490566,0.13333333333333333,0.0,0.11363636363636363,0.26,0.13829787234042554,0.6853932584269663,0.0
0.6857142857142857,0.06097560975609756,0.0,0.12873563218390804,0.07843137254901962,0.1414141414141414,0.286,0.13333333333333333,0.20253164556962025,0.25,0.039603960396039604,0.0625,0.333,0.238,0.05194805194805195,0.03921568627450981,1.0,0.0,0.08333333333333334,0.05755395683453238,0.05660377358490566,0.0,0.0,0.0,0.0,0.0851063829787234,0.49325842696629213,0.0
0.5714285714285714,0.012195121951219513,0.0,0.09195402298850575,0.09803921568627452,0.10101010101010101,0.5,0.0,0.0,0.0,0.09900990099009901,0.10416666666666667,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.07092198581560284,0.643820224719101,0.0
0.7428571428571429,0.7804878048780488,0.024390243902439025,0.20689655172413793,0.08823529411764706,0.10101010101010101,0.433,0.06666666666666667,0.10126582278481013,0.278,0.0594059405940594,0.05729166666666667,0.548,0.328,0.03896103896103896,0.06862745098039216,0.512,0.018518518518518517,0.10416666666666667,0.07913669064748202,0.05660377358490566,0.13333333333333333,0.02,0.11363636363636363,0.18,0.08156028368794326,0.643820224719101,0.0
0.6571428571428571,0.17073170731707318,0.0,0.10804597701149425,0.009803921568627453,0.045454545454545456,0.154,0.0,0.02531645569620253,0.0,0.009900990099009901,0.036458333333333336,0.2,0.10266666666666667,0.025974025974025976,0.03921568627450981,0.6,0.018518518518518517,0.020833333333333336,0.021582733812949638,0.03773584905660378,0.03333333333333333,0.02,0.022727272727272728,0.08,0.01773049645390071,0.6853932584269663,0.0
0.6285714285714286,0.24390243902439024,0.0,0.2597701149425288,0.13725490196078433,0.18686868686868688,0.378,0.3,0.36708860759493667,0.31,0.04950495049504951,0.04166666666666667,0.625,0.3333333333333333,0.05194805194805195,0.04901960784313726,0.8,0.07407407407407407,0.15625,0.13669064748201437,0.05660377358490566,0.03333333333333333,0.02,0.045454545454545456,0.13999999999999999,0.1453900709219858,0.2876404494382023,0.0
0.8,0.036585365853658534,0.0,0.04597701149425287,0.029411764705882353,0.03535353535353535,0.5,0.0,0.03797468354430379,0.0,0.0297029702970297,0.015625,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.02482269503546099,0.7123595505617978,0.0
0.6571428571428571,0.1951219512195122,0.024390243902439025,0.41609195402298854,0.21568627450980396,0.3383838383838384,0.327,0.26666666666666666,0.4177215189873417,0.25,0.1386138613861386,0.17708333333333334,0.4,0.25866666666666666,0.1038961038961039,0.08823529411764706,0.867,0.018518518518518517,0.16666666666666669,0.12230215827338128,0.1037735849056604,0.06666666666666667,0.04,0.13636363636363635,0.32,0.2127659574468085,0.34269662921348315,0.0
0.6285714285714286,0.21951219512195122,0.0,0.15862068965517243,0.029411764705882353,0.09090909090909091,0.188,0.03333333333333333,0.13924050632911392,0.105,0.019801980198019802,0.036458333333333336,0.308,0.146,0.05194805194805195,0.06862745098039216,0.667,0.05555555555555555,0.09375,0.08633093525179855,0.009433962264150945,0.03333333333333333,0.16,0.13636363636363635,0.16,0.0425531914893617,0.8910112359550562,0.0
0.5714285714285714,0.43902439024390244,0.06097560975609756,0.32873563218390806,0.23529411764705882,0.21212121212121213,0.566,0.0,0.0,0.0,0.2376237623762376,0.21875000000000003,0.566,0.3773333333333333,0.1038961038961039,0.09803921568627452,0.806,0.27777777777777773,0.3020833333333333,0.3165467625899281,0.0849056603773585,0.09999999999999999,0.08,0.22727272727272727,0.3,0.19858156028368792,0.301123595505618,0.0
0.6571428571428571,0.06097560975609756,0.0,0.542528735632184,0.23529411764705882,0.42424242424242425,0.286,0.06666666666666667,0.3544303797468354,0.071,0.21782178217821785,0.2916666666666667,0.393,0.19866666666666666,0.1038961038961039,0.17647058823529413,0.444,0.0,0.10416666666666667,0.07194244604316546,0.339622641509434,0.39999999999999997,0.12,0.5,0.72,0.20567375886524822,0.301123595505618,0.0
0.6285714285714286,0.25609756097560976,0.012195121951219513,0.26436781609195403,0.09803921568627452,0.18181818181818182,0.289,0.16666666666666666,0.22784810126582278,0.289,0.04950495049504951,0.09375,0.289,0.24133333333333332,0.05194805194805195,0.058823529411764705,0.667,0.018518518518518517,0.1875,0.13669064748201437,0.05660377358490566,0.16666666666666666,0.02,0.11363636363636363,0.16,0.10638297872340426,0.2876404494382023,0.0
0.6285714285714286,0.012195121951219513,0.0,0.2988505747126437,0.09803921568627452,0.15151515151515152,0.333,0.0,0.0,0.0,0.09900990099009901,0.15625,0.333,0.222,0.0,0.0,0.0,0.37037037037037035,0.3125,0.3597122302158273,0.0,0.3333333333333333,0.0,0.0,0.4,0.07092198581560284,0.5887640449438203,0.0
0.6,0.9878048780487805,0.9878048780487805,0.774712643678161,0.6568627450980393,0.6212121212121212,0.545,0.0,0.012658227848101266,0.0,0.6633663366336634,0.6354166666666666,0.551,0.36333333333333334,0.3116883116883117,0.411764705882353,0.56,0.3333333333333333,0.65625,0.5827338129496402,0.7735849056603773,0.5666666666666667,0.18,0.7727272727272726,0.52,0.5602836879432624,0.7123595505617978,0.5292
