RMSE,Rsquared,MAE,Model
0.0615166516095561,0.580921672460292,0.0165038429646188,bagEarth
0.074870241622462,0.463361503373812,0.0192801401517941,bagEarth
0.0630899083500932,0.575850586336049,0.0164531407475802,bagEarth
0.0648491990947919,0.459786022873149,0.01708028080263,bagEarth
0.0728286317317808,0.546255906394594,0.0179145337241288,bagEarthGCV
0.0721588171463639,0.457476160034216,0.0176154037114493,bagEarthGCV
0.0743129028204372,0.456880837177046,0.0183833099651361,bagEarthGCV
0.0766700418101318,0.441048588732624,0.0170292028440504,bagEarthGCV
0.0654010990023636,0.414810810430564,0.0161788535466613,bagEarthGCV
0.0804863956592018,0.431745863129423,0.0185128746978754,bagEarthGCV
0.0748467492902395,0.367438301774269,0.0188805686089942,bagEarthGCV
0.072137305342056,0.359492572402199,0.0168121378608862,bagEarthGCV
0.0629640173016431,0.520100401044109,0.0155714677554785,bagEarthGCV
0.0769950238101641,0.25017358023161,0.017663521763948,bagEarthGCV
0.0828286061333322,0.312410559905389,0.0192386507856871,bagEarthGCV
0.0815022619462303,0.370328201672602,0.019712156951201,bagEarthGCV
0.0649048134965337,0.568939997011502,0.0158807686303962,bagEarthGCV
0.0669029394367464,0.474932671260265,0.0146992791490246,bagEarthGCV
0.0690454465314194,0.496972069367827,0.0190199536799321,bagEarthGCV
0.0881048904576655,0.34084480319395,0.0196371484907972,bagEarthGCV
0.0908775256538794,0.311098476214652,0.0220555092602979,bagEarthGCV
0.0737791665013861,0.434774630420488,0.0184990463777344,bagEarthGCV
0.0581176502021643,0.592371010288867,0.0145456592545925,bagEarthGCV
0.0713136519258548,0.451342721881732,0.0179476056857724,bagEarthGCV
0.0656119410027538,0.443175966548626,0.0169538740226656,bagEarthGCV
0.0783740401322865,0.461331268785061,0.0201472631766234,bagEarthGCV
0.0702757161920233,0.444511796647581,0.0179914918900806,bagEarthGCV
0.0719560290307703,0.458599038077367,0.0175210774640141,bagEarthGCV
0.0680101975573408,0.496309373931316,0.0167217672743956,bagEarthGCV
0.0697104709454088,0.422604567822797,0.0160346027786961,earth
0.0646790974325216,0.473231820992204,0.0157382340154877,earth
0.0602145850075391,0.442464236568516,0.0151918963194221,earth
0.062082405951002,0.558755966858102,0.013540991460836,earth
0.0685713819939748,0.399527445181136,0.0175798159851185,earth
0.0626996836977724,0.606291184801065,0.0148978485614695,earth
0.0559421249766715,0.489995780829358,0.0147868779666563,earth
0.0763762346551621,0.416519568560484,0.0203727655002984,earth
0.0679143280540537,0.43847312841342,0.0178803464596271,earth
0.0687226381652648,0.476481405524468,0.0180861622980038,earth
0.075362016951538,0.439810031311669,0.0180663495112646,earth
0.0572612817058724,0.497307492148818,0.0143163983310751,earth
0.0661738301028554,0.49590787955418,0.0177508646006142,earth
0.0651464980806821,0.555342119707145,0.016377246759307,earth
0.0780658257486737,0.415039707256736,0.0198126942712646,earth
0.079713132333938,0.339801331702049,0.018927136108406,earth
0.0571933725485,0.455299016679542,0.0133068699075959,earth
0.0753381824438612,0.378505201300989,0.0194466205266102,earth
0.0655173157381444,0.45625592623809,0.0142268245240294,earth
0.0712206022609828,0.458779406652624,0.0197638352082134,earth
0.0739225146556666,0.436656633028009,0.0169265194079081,earth
0.0620772178299694,0.569293030857641,0.0161273314903514,earth
0.0772118935435421,0.431588820162669,0.0197464209046084,earth
0.0623340051273484,0.574977664823322,0.0157493330678393,earth
0.0658790345165371,0.438267758215116,0.0168611006384072,earth
0.0748886808151443,0.537931856395158,0.0191004110974242,gcvEarth
0.085822953455671,0.372184971121512,0.0214147109204582,gcvEarth
0.0771739416002322,0.424350806827392,0.0212955756385573,gcvEarth
0.0874521365465828,0.416340525627013,0.0189569341052487,gcvEarth
0.0586535436337934,0.493668295395849,0.0169751672766293,gcvEarth
0.112001103450298,0.359156024012433,0.02405172168485,gcvEarth
0.085173039663716,0.241798740303645,0.022804377812419,gcvEarth
0.0982601547138997,0.250946148991791,0.0221021991083558,gcvEarth
0.0898702503141107,0.373317846489251,0.0213941511167714,gcvEarth
0.0766683219254442,0.283922671353532,0.0195766050737802,gcvEarth
0.0936252982124817,0.19118896445378,0.023574737341511,gcvEarth
0.090886053595564,0.268326320944042,0.0221514783979587,gcvEarth
0.0957774462049811,0.418400387585432,0.0211061928512993,gcvEarth
0.0844400305282631,0.409478797143288,0.0174832331132842,gcvEarth
0.0820035637438986,0.379676010351158,0.0225597813749645,gcvEarth
0.0892220749638811,0.294588874723571,0.0215935805042414,gcvEarth
0.0980368412605894,0.257302143342409,0.0240410991335706,gcvEarth
0.0830335966204354,0.303454105694349,0.0237367375138636,gcvEarth
0.0641485499055029,0.48107737677009,0.0170059686388845,gcvEarth
0.0777270049433237,0.391599389498168,0.0193337186022219,gcvEarth
0.0767364575796517,0.309085944139508,0.0207757327896172,gcvEarth
0.0931364511323475,0.378511163084412,0.0249490420388455,gcvEarth
0.0828076553336028,0.395438390919282,0.0210300058228359,gcvEarth
0.0939436604470284,0.165018279793177,0.0248865904650219,gcvEarth
0.0731070062779984,0.429312414896424,0.0195403349267907,gcvEarth
0.142719658578621,0.123356406362951,0.0322214891264335,bam
0.0717005225155647,0.531199868420136,0.0242658221654312,bam
0.0860328332929472,0.205651140345612,0.0278315882513855,bam
0.0794521191401946,0.326165972536502,0.0262861173978065,bam
0.0752096868188582,0.384872065433387,0.024228210254044,bam
0.0960002998924455,0.350340663558016,0.0268604710070163,bam
0.0787309337329094,0.293693284971953,0.0261799214509657,bam
0.110934075045034,0.460902508062964,0.0297967117201232,bam
0.0874523402747472,0.3313273077479,0.0252540659272079,bam
0.0888858444187867,0.190322444900706,0.0270409107986445,bam
0.0937091391527501,0.252029267243974,0.0296435612129293,bam
0.207244011607235,0.00089062937731852,0.0402836586477785,bam
0.0719116147225777,0.483643399910772,0.0247796176631568,bam
0.105364903516403,0.18619590633355,0.0271653125718221,bam
0.0752716558223194,0.424390503382132,0.0226911992767674,bam
0.0686972752816681,0.411107060644373,0.022822439751756,bam
0.0990381595297829,0.312657015013931,0.0313065814005655,bam
0.0893857721580362,0.370149641228203,0.0294750407487893,bam
0.0845186570234371,0.437238524573064,0.0250334680177163,bam
0.0952395741132602,0.188441728623616,0.0290601666294747,bam
0.0973364379503751,0.246425966611598,0.0305250678561904,bam
0.0791304278988613,0.387129207466289,0.0258021749111714,bam
0.0789776958930382,0.397111427194869,0.0268732800517097,bam
0.0699703155178929,0.504756259770927,0.0239014746767507,bam
0.0756780604364929,0.334422172974943,0.0260727387060494,bam
0.208771867086773,0.0631676703571499,0.0359219891052588,gam
0.0795307546713316,0.451297750516335,0.0252185305085696,gam
0.0861603990838058,0.204246180476618,0.0278656391317879,gam
0.0824912636809734,0.3042843068938,0.0267910350909422,gam
0.0752850097594585,0.38488024843066,0.0243053867000737,gam
0.0939943034371195,0.331948757818307,0.0262128382069903,gam
0.0796496019352346,0.268384515158995,0.0267047847959981,gam
0.167591883850434,0.412115234440458,0.0334462888683884,gam
0.0900197920797636,0.322716972325561,0.0255561112680116,gam
0.0865466143353305,0.210764698202215,0.0264419743273289,gam
0.100662301543364,0.206436311528572,0.0305721389255879,gam
0.283083598295495,5.37533097781881e-05,0.0474876090272772,gam
0.0716343236405448,0.553890187402628,0.0248513027469273,gam
0.103253352884459,0.21124334534645,0.0272080978486029,gam
0.0726038454237432,0.439507046769116,0.0225198741372727,gam
0.07051567219494,0.394304983992889,0.0232039143196227,gam
0.101423231657739,0.298866295753543,0.0318908329115332,gam
0.0909710083489075,0.364177208692359,0.029873351220076,gam
0.159485398433422,0.268398880996751,0.0333131392849609,gam
0.0995515450162253,0.172411998797878,0.0289427037449014,gam
0.12341848583109,0.134355092742141,0.0323811964546376,gam
0.0777032082283135,0.387899585256911,0.0252881116289133,gam
0.0797246247372347,0.387922862670041,0.0269750601638112,gam
0.0700905468847494,0.509723016710991,0.0239852935895159,gam
0.100521922262677,0.152902633249916,0.0286059071684854,gam
0.0708330889836337,0.435944426799576,0.0315103102301532,bayesglm
0.0608715993718453,0.383741239706838,0.0329974820940474,bayesglm
0.0765408530463464,0.350330907611411,0.0361855194627935,bayesglm
0.0693148434735511,0.399143943653388,0.0342208824376942,bayesglm
0.0659745534339496,0.350853897140664,0.0338246310978527,bayesglm
0.0744909434992543,0.456757115807223,0.0339042378376964,bayesglm
0.0701245952108581,0.353229222526982,0.0369294145235817,bayesglm
0.0664317301848047,0.334908753495454,0.0337646126565954,bayesglm
0.0699736559149684,0.382684067703254,0.0332802212892303,bayesglm
0.0694024929363051,0.361071738071274,0.0331185674998375,bayesglm
0.0786123957088503,0.377245065560737,0.0361546282054343,bayesglm
0.0800504884849946,0.372063065328853,0.0347324832552118,bayesglm
0.0722568955162415,0.439245219253128,0.0328690140009048,bayesglm
0.0647371344745167,0.324630641509795,0.0323848632975532,bayesglm
0.0734474024760234,0.387810250150053,0.037952990918946,bayesglm
0.080099418078401,0.386190035861896,0.0365040992964331,bayesglm
0.0701286333554676,0.418760719362653,0.0351304310449304,bayesglm
0.0754797168962744,0.411500466554648,0.0345573474313184,bayesglm
0.0711360481369891,0.359268638991672,0.033275886417357,bayesglm
0.0708763812286601,0.432020487718445,0.0347938057452127,bayesglm
0.0708971873088966,0.351648056663761,0.0354343292824985,bayesglm
0.0781663802138718,0.417370340423878,0.034882697279649,bayesglm
0.0699734320082017,0.355732111076037,0.0355007704185083,bayesglm
0.0759873454564,0.402771089265199,0.0348495978617043,bayesglm
0.0725465243501201,0.421379565217836,0.0320633758814623,bayesglm
0.0708964154396761,0.434412398091763,0.031624855514827,glm
0.0610136112391464,0.381601012650849,0.0334112865216945,glm
0.0769541915314654,0.34349224097762,0.0369073550911144,glm
0.0694782246030032,0.396588502879637,0.0344261499635411,glm
0.0662103757645285,0.348483938740412,0.0341727349883955,glm
0.0745898131729505,0.453816434846334,0.0343286249787069,glm
0.0701689286090205,0.352813452918328,0.0370280023708966,glm
0.0665225453297755,0.333629316651017,0.0340135912720773,glm
0.0700361329292811,0.381489066024075,0.0334431217500137,glm
0.0696300365003024,0.357438344385628,0.033559245518674,glm
0.0786065646412596,0.377244877004759,0.0362206820203035,glm
0.0800756571117925,0.371421345853486,0.0349352336331546,glm
0.0724602066464157,0.434946353407843,0.0332139673680445,glm
0.0647094014462319,0.325862866541623,0.032519025407113,glm
0.0734709349073442,0.387652282177579,0.0380127446563499,glm
0.0801981362133483,0.38434103291907,0.0367251354047732,glm
0.0703350732339738,0.415342360636311,0.0357166919203075,glm
0.0756882871368559,0.407406945413187,0.034908206235434,glm
0.0711725123139815,0.358609090303885,0.0333771612208497,glm
0.0709141326160526,0.431344144071984,0.0348999829040927,glm
0.0710165065614222,0.349661483483593,0.0356338693311682,glm
0.0782440071777161,0.415942959113833,0.0349504653530105,glm
0.070158317698296,0.353544544265369,0.0357303725860826,glm
0.0761735471173104,0.399246220497281,0.035005053671302,glm
0.072678196782625,0.418398827060402,0.0323229625903908,glm
0.0708964154396761,0.434412398091763,0.031624855514827,lm
0.0610136112391465,0.381601012650849,0.0334112865216945,lm
0.0769541915314654,0.34349224097762,0.0369073550911144,lm
0.0694782246030032,0.396588502879637,0.0344261499635411,lm
0.0662103757645285,0.348483938740412,0.0341727349883955,lm
0.0745898131729505,0.453816434846334,0.0343286249787069,lm
0.0701689286090205,0.352813452918328,0.0370280023708966,lm
0.0665225453297755,0.333629316651017,0.0340135912720773,lm
0.0700361329292811,0.381489066024075,0.0334431217500137,lm
0.0696300365003024,0.357438344385628,0.033559245518674,lm
0.0786065646412596,0.377244877004759,0.0362206820203035,lm
0.0800756571117926,0.371421345853486,0.0349352336331546,lm
0.0724602066464157,0.434946353407843,0.0332139673680445,lm
0.0647094014462319,0.325862866541623,0.032519025407113,lm
0.0734709349073442,0.387652282177579,0.0380127446563499,lm
0.0801981362133483,0.38434103291907,0.0367251354047732,lm
0.0703350732339738,0.415342360636311,0.0357166919203075,lm
0.0756882871368559,0.407406945413187,0.034908206235434,lm
0.0711725123139815,0.358609090303885,0.0333771612208497,lm
0.0709141326160526,0.431344144071984,0.0348999829040927,lm
0.0710165065614223,0.349661483483593,0.0356338693311682,lm
0.0782440071777161,0.415942959113833,0.0349504653530105,lm
0.070158317698296,0.353544544265369,0.0357303725860826,lm
0.0761735471173104,0.399246220497281,0.035005053671302,lm
0.072678196782625,0.418398827060402,0.0323229625903908,lm
0.0772985511786805,0.436165357923947,0.0192397991403028,blackboost
0.0607753208126616,0.519581088657873,0.0142493004510488,blackboost
0.0648784609722988,0.512012295722174,0.0166123594864722,blackboost
0.0668624177079794,0.577130407545688,0.0155919992897851,blackboost
0.0601720944678293,0.551326105535678,0.0133725837765252,blackboost
0.0620823727772649,0.63717391980232,0.0156639022179467,blackboost
0.0586752661141368,0.427416889965355,0.013087588615992,blackboost
0.06667843950827,0.512052228962291,0.0187195564368405,blackboost
0.0684801034098194,0.517791339904785,0.0144977970138333,blackboost
0.0600342441018602,0.545499985154138,0.0142493849950848,blackboost
0.0663687533803905,0.414703331077973,0.0156268952574757,blackboost
0.0784571243322309,0.381504280351511,0.0182472535554524,blackboost
0.065842998350999,0.515896954524454,0.0159386171513252,blackboost
0.0638847967991255,0.486883471436145,0.0142691950000345,blackboost
0.0600066175179611,0.650957641265864,0.0142081780061096,blackboost
0.0632141809431518,0.503953198674138,0.0160302700083713,blackboost
0.0687667777442902,0.559866780990803,0.0165125674633217,blackboost
0.0648171820649466,0.558843241950405,0.0156600658704439,blackboost
0.055725803863959,0.523768685632966,0.0145991319936055,blackboost
0.0666104099394019,0.512100884636377,0.0172587243172147,blackboost
0.0760295553874946,0.430121226795382,0.0172820445818806,blackboost
0.0631255857610526,0.496188623377171,0.0152264088299648,blackboost
0.0576655823591896,0.649855149076272,0.0131063014848564,blackboost
0.0485904543756258,0.601969190614659,0.0122623766001242,blackboost
0.0605798654260936,0.437572538382391,0.0141035044067747,blackboost
0.0754334572473922,0.312801748315742,0.0172636729664133,ctree
0.0620672495594088,0.48067850910603,0.0148496159231843,ctree
0.0623012499669123,0.561543707405526,0.0123175202683237,ctree
0.0681499637133884,0.396748678373361,0.0141482105391351,ctree
0.0723052577598125,0.475115280120794,0.015956110194632,ctree
0.0578476283387798,0.470753680602318,0.014475399956543,ctree
0.07692105043207,0.413891042553661,0.0185236472656484,ctree
0.0869483230519534,0.307035393938533,0.0199305072131859,ctree
0.0748213171140732,0.387850162297135,0.0196607513855202,ctree
0.0827560077985121,0.327762020074032,0.0186144151305467,ctree
0.0635357092050615,0.437722633866637,0.0130703992243959,ctree
0.067956220691014,0.42818787421448,0.0143107270716282,ctree
0.0775400021450297,0.353679040414377,0.0190005880720023,ctree
0.0907446733628018,0.306456460343013,0.0214094540433886,ctree
0.0743172946069547,0.425915274896658,0.0169833906784873,ctree
0.0558491104087625,0.480259744755347,0.0114322126552089,ctree
0.0679042737744248,0.430473901567559,0.0142462185390041,ctree
0.0623939112829355,0.506823268968263,0.0137971641910999,ctree
0.0761600129689693,0.386702878467055,0.0193109535394038,ctree
0.0720635117173646,0.454216638369021,0.0139913013230452,ctree
0.0681359338254982,0.475936097277453,0.0158885844424654,ctree
0.0748004157281882,0.466183203510094,0.0171323780815818,ctree
0.0736065421771656,0.394376429733749,0.0178514684483942,ctree
0.0716716182494968,0.366742904073278,0.0163470586547261,ctree
0.0741279704803821,0.424611044298611,0.0198060796139468,ctree
0.0746815377822725,0.417110461870312,0.0200196690845393,ctree2
0.0915610568590153,0.29601249876291,0.0227424190549929,ctree2
0.0715800199329198,0.387297584889174,0.0165736118284491,ctree2
0.0777452883376676,0.350599915262179,0.0193646344034755,ctree2
0.0745662579596794,0.421908622688282,0.0172222585440361,ctree2
0.0623657015009268,0.507256246115824,0.0139971575674605,ctree2
0.0759866691488942,0.304244535673243,0.0179063614053039,ctree2
0.0550974747435086,0.496555360594677,0.0123567073465707,ctree2
0.0760381729980896,0.383287928458128,0.0201738148859756,ctree2
0.075874674803277,0.395310584563065,0.0158018165068487,ctree2
0.0619524605431666,0.441894779220311,0.0133812471117351,ctree2
0.0684231242083274,0.39213844019957,0.0146691129432892,ctree2
0.0772840801369564,0.407556550418333,0.0188639881393098,ctree2
0.0681591620438192,0.47559697040592,0.0159450935567754,ctree2
0.0679295848126228,0.428337709182342,0.0145909074300933,ctree2
0.066801830042761,0.566331723971784,0.0152389604851098,ctree2
0.0869265128833739,0.306146845567919,0.0202259906571907,ctree2
0.0756632529786032,0.45522203582746,0.0185311176918648,ctree2
0.0739050985827534,0.389811651480466,0.018323951656798,ctree2
0.0620340976099518,0.479113225138037,0.0157296992766432,ctree2
0.0748107143717078,0.387489701324453,0.0201433448297157,ctree2
0.0828244023878236,0.326792535420717,0.0186751986784691,ctree2
0.0731437031062904,0.343358338856837,0.0184046091599128,ctree2
0.0624723367057548,0.558964324758524,0.0127467203037462,ctree2
0.0582942705083766,0.462956362154473,0.0153447564057752,ctree2
0.0617428124254319,0.523525049225813,0.0157630574731976,gamboost
0.0613983909693817,0.525665419336637,0.0165083671338066,gamboost
0.0572879490456099,0.497984204175962,0.0160859566559221,gamboost
0.0555075413570957,0.650695841564051,0.0145612997871464,gamboost
0.0635020103953892,0.463761267286806,0.0169255131395017,gamboost
0.0585352562060684,0.660777144565095,0.016256536483661,gamboost
0.0526607259626499,0.531185409252317,0.0157205876987632,gamboost
0.0714551737665355,0.490690823277356,0.0189870278261791,gamboost
0.0632076694903435,0.50055751160218,0.0182630683103004,gamboost
0.0687991959028369,0.476575019684253,0.019096770497086,gamboost
0.0716457794679609,0.494616708524411,0.0192760462296073,gamboost
0.0573228940017487,0.503675438573016,0.016924669149248,gamboost
0.0679765141226866,0.472628736910738,0.0198733199392936,gamboost
0.0649818964016886,0.562600143293215,0.0189574308453047,gamboost
0.076465733771593,0.439586412531977,0.0198497304853519,gamboost
0.0683732221499321,0.522839966005345,0.0181393925627853,gamboost
0.0545263230588738,0.504936136588861,0.0142548071034074,gamboost
0.0651496480023989,0.489459846350952,0.0183466326381971,gamboost
0.0629443680175493,0.502921951425599,0.0157550707414018,gamboost
0.0659726816691981,0.520245883055914,0.0209478974647633,gamboost
0.0699778183839915,0.507089091361929,0.0177484503782003,gamboost
0.0614671269340879,0.572580844368043,0.0167621158654291,gamboost
0.0699607544511389,0.53198285124997,0.0174844369390598,gamboost
0.0612863491852593,0.612517160950429,0.01649172078209,gamboost
0.0639987934033679,0.481446453648716,0.0165809976420146,gamboost
0.0726154041107241,0.339649635872022,0.0314677391700675,glmboost
0.0666010431655995,0.323298026660989,0.0318500776571359,glmboost
0.0743406527127687,0.396993171496148,0.0293886563604528,glmboost
0.0714759970806587,0.320972931914595,0.0313884771805075,glmboost
0.0777784534437703,0.427829008283628,0.03136178589053,glmboost
0.0630211207339826,0.328516301344121,0.0299344111667225,glmboost
0.080734694183686,0.360471083708523,0.0321048799203383,glmboost
0.0717660653129104,0.30368411868385,0.0338916155136035,glmboost
0.0790870213273263,0.310062744906238,0.0337279286816485,glmboost
0.0826102316869481,0.352484732577869,0.0321402420858974,glmboost
0.0665489215460475,0.320868734355596,0.0293554170148767,glmboost
0.071676385486748,0.355971949192436,0.0307810950541765,glmboost
0.0763703834600217,0.388412855142414,0.0320021239208204,glmboost
0.0818376990316991,0.37764422966258,0.0324518795237926,glmboost
0.0795720439895066,0.357832232037814,0.0324480940614575,glmboost
0.0657586250336369,0.282316164635722,0.0286888334104589,glmboost
0.0706691573768104,0.325180067267472,0.0316182202913833,glmboost
0.0731634261038881,0.325609957610365,0.030130613144394,glmboost
0.0750944706436182,0.354881998994789,0.034204425545845,glmboost
0.0793522781098538,0.367944040592983,0.0325226685034794,glmboost
0.0740189466269857,0.38599998236437,0.0323123796449693,glmboost
0.0822218178304751,0.379902212953522,0.0328436229451575,glmboost
0.0764143545729455,0.364366844972402,0.0307351550147232,glmboost
0.072664484542621,0.316187061529648,0.0332358529172104,glmboost
0.0728204487553093,0.380917920279238,0.0334418594318242,glmboost
0.0746453966604097,0.309059760561586,0.0294580576308614,BstLm
0.0690585100894528,0.277345948434941,0.0292378186309787,BstLm
0.0772062233608785,0.354977431065933,0.0274209150991503,BstLm
0.0737248030996669,0.281358979397546,0.028256764596618,BstLm
0.0816089614614132,0.379925393081876,0.0286250930063902,BstLm
0.0648430330752235,0.290864130505531,0.0273349423788933,BstLm
0.0832722674515968,0.327876453564785,0.0295055587265981,BstLm
0.0729787610465802,0.279612189051076,0.0301466932319039,BstLm
0.0811565012553555,0.278784326215905,0.0313664749004839,BstLm
0.085458969457497,0.316103223184763,0.0298472005380043,BstLm
0.0678377222078733,0.303188446404591,0.026268106448795,BstLm
0.0736753190391624,0.328931525898549,0.0279735326932852,BstLm
0.0792435088332814,0.361464219424389,0.0288943549388563,BstLm
0.0845816949869503,0.349886546438881,0.0299349378755781,BstLm
0.082523682883767,0.317528850590498,0.0292932736201767,BstLm
0.0675634846413107,0.244849916502482,0.0262041979516591,BstLm
0.0723282877569568,0.296040744422474,0.0270786192684682,BstLm
0.0753855218902571,0.288195037244903,0.0278540590722703,BstLm
0.077467054712909,0.320991333231255,0.0315995096858899,BstLm
0.0812294348783905,0.359444535830788,0.0290334162359673,BstLm
0.0768257859148669,0.34744927570499,0.0296191236640458,BstLm
0.0854107146452523,0.344515702457548,0.0291281171430881,BstLm
0.0789838225633891,0.322603767622427,0.0291369788335288,BstLm
0.0737273420610461,0.309259464456433,0.029175345462706,BstLm
0.0756309907791828,0.343551721535572,0.0306808094322531,BstLm
0.0617855004079172,0.521104389297807,0.015241584596137,bstSm
0.061573524427922,0.524063611634988,0.0159454656159918,bstSm
0.0569093661408908,0.502025837792826,0.0154508030200881,bstSm
0.0557056197282649,0.651223215986682,0.0137927266479616,bstSm
