Model,Accuracy,Sensitivity,Specificity,Precision,Recall,F1,Baccuracy
dwdLinear,0.768361581920904,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.752186588921283,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.764872521246459,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.735135135135135,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.776280323450135,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.762177650429799,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.759312320916905,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.743732590529248,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.76123595505618,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.778688524590164,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.783561643835616,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.757660167130919,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.778082191780822,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.784313725490196,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.767705382436261,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.767241379310345,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.79840848806366,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.76566757493188,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdLinear,0.756373937677054,0.738160178527151,0.794959677419355,0.745368052078117,0.738160178527151,0.741746605207425,0.766559927973253
dwdPoly,0.771587743732591,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.752808988764045,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.786301369863014,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.756373937677054,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.780821917808219,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.754874651810585,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.784741144414169,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.759103641456583,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.778688524590164,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.756830601092896,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.774373259052925,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.771186440677966,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.739255014326648,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.787535410764873,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.771883289124668,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.798927613941019,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.807365439093484,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.767241379310345,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.762803234501348,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.762177650429799,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.75801749271137,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.787535410764873,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.748648648648649,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.782016348773842,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdPoly,0.786703601108033,0.742127448549467,0.795564516129032,0.746942850012478,0.742127448549467,0.74452736318408,0.76884598233925
dwdRadial,0.762039660056657,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.752089136490251,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.750692520775623,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.699453551912568,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.746594005449591,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.734584450402145,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.754237288135593,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.723032069970845,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.759206798866855,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.716216216216216,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.741239892183288,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.70487106017192,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.70487106017192,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.729805013927577,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.685393258426966,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.756830601092896,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.731506849315068,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.727019498607242,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.728767123287671,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.739495798319328,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.753541076487252,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.727011494252874,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.708222811671088,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.743869209809264,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
dwdRadial,0.730878186968839,0.707909744606992,0.75241935483871,0.699240754347294,0.707909744606992,0.703548546081814,0.730164549722851
